id,user_id,user_group,user_block,individual_id,predicted_decision,enter_time,leave_time
2726,665298f414ab3bb4a97b6876ffbe4100,feedback_vignette,1,332,2,1551895153458,1551895161300
2727,665298f414ab3bb4a97b6876ffbe4100,feedback_vignette,1,2943,2,1551895162996,1551895171811
2728,665298f414ab3bb4a97b6876ffbe4100,feedback_vignette,1,dummy2,98,1551895173705,1551895185226
2729,665298f414ab3bb4a97b6876ffbe4100,feedback_vignette,1,8141,2,1551895187374,1551895195493
2730,665298f414ab3bb4a97b6876ffbe4100,feedback_vignette,1,3941,15,1551895197692,1551895205808
2731,665298f414ab3bb4a97b6876ffbe4100,feedback_vignette,1,9979,2,1551895208643,1551895216277
2732,665298f414ab3bb4a97b6876ffbe4100,feedback_vignette,1,4126,2,1551895218017,1551895224821
2733,665298f414ab3bb4a97b6876ffbe4100,feedback_vignette,1,10277,2,1551895227925,1551895237734
2734,665298f414ab3bb4a97b6876ffbe4100,feedback_vignette,1,4426,2,1551895239575,1551895246948
2735,665298f414ab3bb4a97b6876ffbe4100,feedback_vignette,1,10243,2,1551895249078,1551895256862
2736,665298f414ab3bb4a97b6876ffbe4100,feedback_vignette,1,6043,81,1551895258934,1551895268770
2737,665298f414ab3bb4a97b6876ffbe4100,feedback_vignette,1,837,2,1551895270986,1551895278445
2738,665298f414ab3bb4a97b6876ffbe4100,feedback_vignette,1,9473,2,1551895280318,1551895288505
2739,665298f414ab3bb4a97b6876ffbe4100,feedback_vignette,1,829,2,1551895290262,1551895297612
2740,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,1283,81,1551895312223,1551895320206
2741,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,7437,95,1551895326940,1551895331377
2742,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,6264,78,1551895334127,1551895336760
2743,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,10677,55,1551895344799,1551895347865
2744,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,5818,58,1551895349112,1551895352640
2745,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,2898,78,1551895370471,1551895375482
2746,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,4834,98,1551895407784,1551895411766
2747,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,6884,92,1551895413034,1551895416035
2748,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,7245,75,1551895417595,1551895420072
2749,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,526,75,1551895421624,1551895426450
2750,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,1059,52,1551895427529,1551895431890
2751,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,10645,92,1551895433278,1551895436399
2752,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,9686,78,1551895437625,1551895470390
2753,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,10008,58,1551895476310,1551895479700
2754,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,1452,98,1551895480764,1551895483533
2755,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,5330,95,1551895484703,1551895487289
2756,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,7840,92,1551895488228,1551895492838
2757,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,6631,58,1551895494319,1551895497439
2758,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,1522,72,1551895498302,1551895502238
2759,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,10762,75,1551895503431,1551895506150
2760,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,3510,55,1551895514745,1551895518334
2761,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,10878,92,1551895519468,1551895523194
2762,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,10401,75,1551895526933,1551895529999
2763,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,6207,72,1551895531365,1551895539210
2764,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,9820,92,1551895570403,1551895573662
2765,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,1361,75,1551895598139,1551895604456
2766,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,5123,92,1551895608548,1551895612362
2767,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,2907,88,1551895614264,1551895619012
2768,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,1443,75,1551895620669,1551895624681
2769,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,1325,92,1551895631074,1551895635545
2770,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,dummy1,72,1551895641110,1551895647722
2771,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,279,75,1551895678298,1551895683195
2772,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,9933,92,1551895684467,1551895689438
2773,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,6377,92,1551895691372,1551895695668
2774,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,640,88,1551895697024,1551895700530
2775,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,6360,88,1551895701670,1551895704984
2776,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,4629,98,1551895706109,1551895709212
2777,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,893,72,1551895710419,1551895714287
2778,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,4996,72,1551895715872,1551895720706
2779,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,2446,75,1551895722035,1551895728913
2780,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,dummy2,92,1551895730166,1551895734313
2781,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,9072,92,1551895735450,1551895739485
2782,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,2841,92,1551895756445,1551895760369
2783,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,10302,92,1551895761831,1551895766072
2784,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,4461,92,1551895767039,1551895771230
2785,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,2484,88,1551895772347,1551895775172
2786,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,9435,85,1551895776286,1551895779104
2787,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,6503,52,1551895780388,1551895783439
2788,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,3084,55,1551895784489,1551895788075
2789,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,1604,75,1551895789015,1551895792118
2790,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,2329,75,1551895793290,1551895796060
2791,29f3b08b5aa28837bf9854d2b4878ca1,feedback_vignette,1,2843,92,1551895797336,1551895800469
2792,f59456532ce53819544680246abf4f3e,vignette,1,6391,62,1551895038255,1551895071033
2793,f59456532ce53819544680246abf4f3e,vignette,1,3647,12,1551895071032,1551895091575
2794,f59456532ce53819544680246abf4f3e,vignette,1,6240,8,1551895091575,1551895131715
2795,f59456532ce53819544680246abf4f3e,vignette,1,4748,8,1551895131715,1551895138657
2796,f59456532ce53819544680246abf4f3e,vignette,1,1331,78,1551895138657,1551895148717
2797,f59456532ce53819544680246abf4f3e,vignette,1,7269,12,1551895148717,1551895158343
2798,f59456532ce53819544680246abf4f3e,vignette,1,10012,12,1551895158342,1551895360560
2799,f59456532ce53819544680246abf4f3e,vignette,1,4444,62,1551895360559,1551895387427
2800,f59456532ce53819544680246abf4f3e,vignette,1,5103,95,1551895387427,1551895397631
2801,f59456532ce53819544680246abf4f3e,vignette,1,8565,95,1551895397631,1551895405514
2802,f59456532ce53819544680246abf4f3e,vignette,1,4476,62,1551895405514,1551895416e3
2803,f59456532ce53819544680246abf4f3e,vignette,1,9581,8,1551895415999,1551895424508
2804,f59456532ce53819544680246abf4f3e,vignette,1,8267,62,1551895424507,1551895431015
2805,f59456532ce53819544680246abf4f3e,vignette,1,3602,92,1551895431014,1551895446309
2806,f59456532ce53819544680246abf4f3e,vignette,1,10783,8,1551895446280,1551895484605
2807,f59456532ce53819544680246abf4f3e,vignette,1,533,8,1551895484605,1551895493774
2808,f59456532ce53819544680246abf4f3e,vignette,1,5449,19,1551895493774,1551895501101
2809,f59456532ce53819544680246abf4f3e,vignette,1,1314,98,1551895501076,1551895508485
2810,f59456532ce53819544680246abf4f3e,vignette,1,1841,12,1551895508484,1551895517971
2811,f59456532ce53819544680246abf4f3e,vignette,1,7923,98,1551895517970,1551895528265
2812,f59456532ce53819544680246abf4f3e,vignette,1,279,31,1551895528265,1551895542880
2813,f59456532ce53819544680246abf4f3e,vignette,1,10359,19,1551895542863,1551895555052
2814,f59456532ce53819544680246abf4f3e,vignette,1,9662,81,1551895555051,1551895564713
2815,f59456532ce53819544680246abf4f3e,vignette,1,692,78,1551895564712,1551895572647
2816,f59456532ce53819544680246abf4f3e,vignette,1,3751,92,1551895572647,1551895589558
2817,f59456532ce53819544680246abf4f3e,vignette,1,9979,42,1551895589558,1551895675753
2818,f59456532ce53819544680246abf4f3e,vignette,1,4524,8,1551895675681,1551895683735
2819,f59456532ce53819544680246abf4f3e,vignette,1,1215,8,1551895683735,1551895689443
2820,f59456532ce53819544680246abf4f3e,vignette,1,400,8,1551895689442,1551895696937
2821,f59456532ce53819544680246abf4f3e,vignette,1,7259,95,1551895696877,1551895721480
2822,f59456532ce53819544680246abf4f3e,vignette,1,dummy1,2,1551895721480,1551895730892
2823,f59456532ce53819544680246abf4f3e,vignette,1,1526,78,1551895730891,1551895743672
2824,f59456532ce53819544680246abf4f3e,vignette,1,5383,12,1551895743672,1551895752153
2825,f59456532ce53819544680246abf4f3e,vignette,1,8876,88,1551895752153,1551895760235
2826,f59456532ce53819544680246abf4f3e,vignette,1,6884,12,1551895760234,1551895765267
2827,f59456532ce53819544680246abf4f3e,vignette,1,10509,8,1551895765267,1551895774195
2828,f59456532ce53819544680246abf4f3e,vignette,1,1191,5,1551895774194,1551895780777
2829,f59456532ce53819544680246abf4f3e,vignette,1,9055,12,1551895780776,1551895788276
2830,f59456532ce53819544680246abf4f3e,vignette,1,863,88,1551895788254,1551895798873
2831,f59456532ce53819544680246abf4f3e,vignette,1,7459,95,1551895798873,1551895810908
2832,f59456532ce53819544680246abf4f3e,vignette,1,dummy2,98,1551895810907,1551895817880
2833,f59456532ce53819544680246abf4f3e,vignette,1,1128,8,1551895817879,1551895827642
2834,f59456532ce53819544680246abf4f3e,vignette,1,7897,8,1551895827642,1551895832115
2835,f59456532ce53819544680246abf4f3e,vignette,1,5993,15,1551895832081,1551895843006
2836,f59456532ce53819544680246abf4f3e,vignette,1,5593,92,1551895842990,1551895853439
2837,f59456532ce53819544680246abf4f3e,vignette,1,7581,12,1551895853439,1551895874149
2838,f59456532ce53819544680246abf4f3e,vignette,1,8835,12,1551895874149,1551895881765
2839,f59456532ce53819544680246abf4f3e,vignette,1,8107,12,1551895881765,1551895890231
2840,f59456532ce53819544680246abf4f3e,vignette,1,3999,12,1551895890230,1551895896807
2841,f59456532ce53819544680246abf4f3e,vignette,1,5886,12,1551895896807,1551895902353
2842,f59456532ce53819544680246abf4f3e,vignette,1,8354,95,1551895902353,1551895908153
2843,f59456532ce53819544680246abf4f3e,vignette,1,2438,5,1551895908153,1551895913351
2844,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,3110,19,1551895584034,1551895634726
2845,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,5939,98,1551895646049,1551895656163
2846,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,222,98,1551895657737,1551895665266
2847,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,163,98,1551895666443,1551895671762
2848,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,6939,75,1551895673091,1551895677578
2849,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,22,98,1551895678716,1551895686634
2850,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,1146,42,1551895687658,1551895694919
2851,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,9953,42,1551895698744,1551895705922
2852,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,3298,42,1551895709159,1551895720810
2853,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,990,42,1551895721885,1551895729407
2854,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,9506,42,1551895730279,1551895741517
2855,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,4404,42,1551895742844,1551895762765
2856,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,7231,42,1551895763904,1551895771929
2857,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,4510,42,1551895772773,1551895780932
2858,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,10243,42,1551895781672,1551895789294
2859,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,6267,42,1551895790639,1551895802261
2860,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,10783,42,1551895803205,1551895811680
2861,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,4342,42,1551895812434,1551895820606
2862,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,2153,42,1551895821379,1551895838104
2863,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,3647,58,1551895839226,1551895847638
2864,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,6240,42,1551895848422,1551895850358
2865,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,6251,42,1551895851188,1551895854920
2866,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,1522,42,1551895855679,1551895861285
2867,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,10985,42,1551895862013,1551895867319
2868,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,3508,42,1551895868126,1551895872419
2869,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,9690,42,1551895873037,1551895878727
2870,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,10334,42,1551895880128,1551895885290
2871,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,10591,42,1551895886006,1551895890672
2872,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,622,42,1551895891339,1551895896699
2873,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,10659,42,1551895898318,1551895903957
2874,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,dummy1,42,1551895904651,1551895910791
2875,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,5760,42,1551895911444,1551895918535
2876,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,1642,42,1551895919199,1551895925102
2877,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,7555,42,1551895925898,1551895931104
2878,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,5177,42,1551895931912,1551895938373
2879,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,10377,42,1551895939287,1551895947723
2880,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,8046,42,1551895948929,1551895956373
2881,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,2533,42,1551895956994,1551895964124
2882,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,5650,42,1551895965032,1551895968757
2883,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,2220,42,1551895969531,1551895977256
2884,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,dummy2,42,1551895977888,1551895984277
2885,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,919,42,1551895985179,1551895988377
2886,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,9785,42,1551895989105,1551895996187
2887,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,6963,42,1551895996966,1551896002439
2888,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,6570,42,1551896003077,1551896007807
2889,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,10540,42,1551896008631,1551896012888
2890,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,9686,42,1551896013611,1551896018998
2891,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,7224,42,1551896019757,1551896039558
2892,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,7166,42,1551896040353,1551896042836
2893,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,6606,42,1551896043783,1551896047523
2894,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,4776,42,1551896048107,1551896050719
2895,782fe62e9ce09d57a6c83e796e738395,feedback_vignette,1,10919,42,1551896051378,1551896054760
2896,7267d880110d8f193d1b49f182f0b602,vignette,1,1212,58,1551895409789,1551895472655
2897,7267d880110d8f193d1b49f182f0b602,vignette,1,7455,28,1551895472653,1551895478595
2898,7267d880110d8f193d1b49f182f0b602,vignette,1,8530,25,1551895478594,1551895483192
2899,7267d880110d8f193d1b49f182f0b602,vignette,1,3412,78,1551895483190,1551895606864
2900,7267d880110d8f193d1b49f182f0b602,vignette,1,8162,62,1551895606860,1551895610408
2901,7267d880110d8f193d1b49f182f0b602,vignette,1,5515,75,1551895610407,1551895614067
2902,7267d880110d8f193d1b49f182f0b602,vignette,1,9634,95,1551895614066,1551895617356
2903,7267d880110d8f193d1b49f182f0b602,vignette,1,2901,62,1551895617354,1551895715796
2904,7267d880110d8f193d1b49f182f0b602,vignette,1,10709,81,1551895715795,1551895719671
2905,7267d880110d8f193d1b49f182f0b602,vignette,1,9534,45,1551895719670,1551895723002
2906,7267d880110d8f193d1b49f182f0b602,vignette,1,2937,25,1551895723001,1551895726014
2907,7267d880110d8f193d1b49f182f0b602,vignette,1,5669,58,1551895726013,1551895732983
2908,7267d880110d8f193d1b49f182f0b602,vignette,1,6449,28,1551895732982,1551895736547
2909,7267d880110d8f193d1b49f182f0b602,vignette,1,10560,75,1551895736546,1551895739970
2910,7267d880110d8f193d1b49f182f0b602,vignette,1,319,45,1551895739969,1551895743195
2911,7267d880110d8f193d1b49f182f0b602,vignette,1,5600,72,1551895743194,1551895746267
2912,7267d880110d8f193d1b49f182f0b602,vignette,1,7010,78,1551895746266,1551895749067
2913,7267d880110d8f193d1b49f182f0b602,vignette,1,2400,45,1551895749066,1551895754798
2914,7267d880110d8f193d1b49f182f0b602,vignette,1,7003,98,1551895754794,1551895758913
2915,7267d880110d8f193d1b49f182f0b602,vignette,1,9889,42,1551895758912,1551895761434
2916,7267d880110d8f193d1b49f182f0b602,vignette,1,6264,25,1551895761433,1551895765430
2917,7267d880110d8f193d1b49f182f0b602,vignette,1,3641,58,1551895765427,1551895769968
2918,7267d880110d8f193d1b49f182f0b602,vignette,1,510,58,1551895769966,1551895878796
2919,7267d880110d8f193d1b49f182f0b602,vignette,1,1240,81,1551895878794,1551895889599
2920,7267d880110d8f193d1b49f182f0b602,vignette,1,2152,78,1551895889597,1551895893365
2921,7267d880110d8f193d1b49f182f0b602,vignette,1,6769,62,1551895893364,1551895896865
2922,7267d880110d8f193d1b49f182f0b602,vignette,1,8641,81,1551895896864,1551895900286
2923,7267d880110d8f193d1b49f182f0b602,vignette,1,3783,45,1551895900284,1551895904777
2924,7267d880110d8f193d1b49f182f0b602,vignette,1,1195,58,1551895904776,1551895908182
2925,7267d880110d8f193d1b49f182f0b602,vignette,1,70,81,1551895908180,1551895911688
2926,7267d880110d8f193d1b49f182f0b602,vignette,1,dummy1,62,1551895911687,1551895915193
2927,7267d880110d8f193d1b49f182f0b602,vignette,1,6267,75,1551895915192,1551895918885
2928,7267d880110d8f193d1b49f182f0b602,vignette,1,8938,28,1551895918884,1551895958244
2929,7267d880110d8f193d1b49f182f0b602,vignette,1,2006,58,1551895958243,1551895962615
2930,7267d880110d8f193d1b49f182f0b602,vignette,1,10377,55,1551895962614,1551895966372
2931,7267d880110d8f193d1b49f182f0b602,vignette,1,5134,75,1551895966371,1551895969839
2932,7267d880110d8f193d1b49f182f0b602,vignette,1,9586,78,1551895969838,1551895972835
2933,7267d880110d8f193d1b49f182f0b602,vignette,1,6379,62,1551895972834,1551895976180
2934,7267d880110d8f193d1b49f182f0b602,vignette,1,7508,42,1551895976179,1551895978942
2935,7267d880110d8f193d1b49f182f0b602,vignette,1,5670,25,1551895978941,1551895984125
2936,7267d880110d8f193d1b49f182f0b602,vignette,1,dummy2,78,1551895984124,1551895987398
2937,7267d880110d8f193d1b49f182f0b602,vignette,1,5114,95,1551895987397,1551895992115
2938,7267d880110d8f193d1b49f182f0b602,vignette,1,3056,42,1551895992114,1551895994645
2939,7267d880110d8f193d1b49f182f0b602,vignette,1,7834,62,1551895994643,1551895997493
2940,7267d880110d8f193d1b49f182f0b602,vignette,1,7340,8,1551895997490,1551896000322
