id,user_id,user_group,user_block,individual_id,predicted_decision,enter_time,leave_time
7522,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,8479,42,1551461593555,1551461600741
7523,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,7412,22,1551461600740,1551461606680
7524,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,10921,48,1551461606680,1551461612561
7525,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,1024,25,1551461612560,1551461619694
7526,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,9407,19,1551461619693,1551461623769
7527,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,6432,62,1551461623768,1551461628348
7528,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,7170,19,1551461628347,1551461635237
7529,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,7894,48,1551461635236,1551461638766
7530,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,5177,81,1551461638766,1551461642218
7531,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,10383,65,1551461642218,1551461648272
7532,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,7457,65,1551461648272,1551461651687
7533,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,3847,78,1551461651686,1551461654853
7534,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,2053,15,1551461654852,1551461660251
7535,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,115,19,1551461660251,1551461665762
7536,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,8354,81,1551461665761,1551461673049
7537,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,dummy1,2,1551461673049,1551461682803
7538,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,7602,92,1551461682802,1551461690435
7539,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,726,38,1551461690435,1551461694836
7540,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,2898,15,1551461694835,1551461717896
7541,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,3347,19,1551461717895,1551461727236
7542,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,210,8,1551461727236,1551461736120
7543,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,9235,8,1551461736120,1551461744431
7544,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,9933,95,1551461744431,1551461751032
7545,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,4809,58,1551461751031,1551461754751
7546,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,6574,55,1551461754751,1551461763838
7547,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,dummy2,98,1551461763838,1551461768709
7548,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,70,8,1551461768709,1551461776983
7549,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,8534,92,1551461776983,1551461783431
7550,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,10076,48,1551461783430,1551461788650
7551,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,2955,19,1551461788650,1551461795966
7552,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,7003,98,1551461795966,1551461805021
7553,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,332,38,1551461805020,1551461809909
7554,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,10721,42,1551461809909,1551461820321
7555,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,3480,22,1551461820320,1551461827007
7556,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,10167,38,1551461827007,1551461838119
7557,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,3585,19,1551461838119,1551461844281
7558,4f79790ae79d1d99b49ad1cb0ac92e1e,vignette,1,5877,81,1551461844280,1551461850174
7559,d81ef86a4e53d0ec2ec817717285e024,vignette,1,1865,52,1551461403840,1551461540783
7560,d81ef86a4e53d0ec2ec817717285e024,vignette,1,3774,31,1551461540782,1551461562289
7561,d81ef86a4e53d0ec2ec817717285e024,vignette,1,648,52,1551461562289,1551461579668
7562,d81ef86a4e53d0ec2ec817717285e024,vignette,1,7457,78,1551461579667,1551461592753
7563,d81ef86a4e53d0ec2ec817717285e024,vignette,1,1796,35,1551461592753,1551461607946
7564,d81ef86a4e53d0ec2ec817717285e024,vignette,1,2195,55,1551461607945,1551461619242
7565,d81ef86a4e53d0ec2ec817717285e024,vignette,1,2583,75,1551461619241,1551461637190
7566,d81ef86a4e53d0ec2ec817717285e024,vignette,1,3656,35,1551461637190,1551461650410
7567,d81ef86a4e53d0ec2ec817717285e024,vignette,1,8777,25,1551461650410,1551461665156
7568,d81ef86a4e53d0ec2ec817717285e024,vignette,1,2955,25,1551461665155,1551461675321
7569,d81ef86a4e53d0ec2ec817717285e024,vignette,1,4907,98,1551461675321,1551461694591
7570,d81ef86a4e53d0ec2ec817717285e024,vignette,1,8205,15,1551461694590,1551461708762
7571,d81ef86a4e53d0ec2ec817717285e024,vignette,1,10824,28,1551461708762,1551461719062
7572,d81ef86a4e53d0ec2ec817717285e024,vignette,1,3999,42,1551461719062,1551461726363
7573,d81ef86a4e53d0ec2ec817717285e024,vignette,1,9868,31,1551461726362,1551461739624
7574,d81ef86a4e53d0ec2ec817717285e024,vignette,1,8358,58,1551461739624,1551461750137
7575,d81ef86a4e53d0ec2ec817717285e024,vignette,1,4767,81,1551461750136,1551461757173
7576,d81ef86a4e53d0ec2ec817717285e024,vignette,1,8728,48,1551461757172,1551461767755
7577,d81ef86a4e53d0ec2ec817717285e024,vignette,1,8891,98,1551461767755,1551461774464
7578,d81ef86a4e53d0ec2ec817717285e024,vignette,1,3115,75,1551461774463,1551461779551
7579,d81ef86a4e53d0ec2ec817717285e024,vignette,1,5917,28,1551461779550,1551461785998
7580,d81ef86a4e53d0ec2ec817717285e024,vignette,1,3145,81,1551461785998,1551461795414
7581,d81ef86a4e53d0ec2ec817717285e024,vignette,1,4596,19,1551461795414,1551461805589
7582,d81ef86a4e53d0ec2ec817717285e024,vignette,1,1244,28,1551461805589,1551461810816
7583,d81ef86a4e53d0ec2ec817717285e024,vignette,1,9832,48,1551461810815,1551461817631
7584,d81ef86a4e53d0ec2ec817717285e024,vignette,1,5372,19,1551461817630,1551461823126
7585,d81ef86a4e53d0ec2ec817717285e024,vignette,1,3585,62,1551461823125,1551461830700
7586,d81ef86a4e53d0ec2ec817717285e024,vignette,1,1629,69,1551461830699,1551461841038
7587,d81ef86a4e53d0ec2ec817717285e024,vignette,1,10334,31,1551461841038,1551461851059
7588,d81ef86a4e53d0ec2ec817717285e024,vignette,1,277,85,1551461851059,1551461861706
7589,d81ef86a4e53d0ec2ec817717285e024,vignette,1,dummy1,2,1551461861706,1551461889445
7590,d81ef86a4e53d0ec2ec817717285e024,vignette,1,4408,65,1551461889445,1551461899631
7591,d81ef86a4e53d0ec2ec817717285e024,vignette,1,7206,81,1551461899630,1551461904580
7592,d81ef86a4e53d0ec2ec817717285e024,vignette,1,3602,92,1551461904580,1551461910860
7593,d81ef86a4e53d0ec2ec817717285e024,vignette,1,9106,48,1551461910860,1551461917198
7594,d81ef86a4e53d0ec2ec817717285e024,vignette,1,6314,31,1551461917198,1551461924169
7595,d81ef86a4e53d0ec2ec817717285e024,vignette,1,2959,35,1551461924169,1551461930006
7596,d81ef86a4e53d0ec2ec817717285e024,vignette,1,1130,98,1551461930005,1551461939463
7597,d81ef86a4e53d0ec2ec817717285e024,vignette,1,3863,45,1551461939463,1551461955503
7598,d81ef86a4e53d0ec2ec817717285e024,vignette,1,2703,78,1551461955503,1551461963840
7599,d81ef86a4e53d0ec2ec817717285e024,vignette,1,dummy2,98,1551461963839,1551461978651
7600,d81ef86a4e53d0ec2ec817717285e024,vignette,1,2719,8,1551461978651,1551461999628
7601,d81ef86a4e53d0ec2ec817717285e024,vignette,1,829,65,1551461999627,1551462007817
7602,d81ef86a4e53d0ec2ec817717285e024,vignette,1,5921,65,1551462007817,1551462015369
7603,d81ef86a4e53d0ec2ec817717285e024,vignette,1,853,52,1551462015369,1551462026032
7604,d81ef86a4e53d0ec2ec817717285e024,vignette,1,5438,48,1551462026031,1551462036455
7605,d81ef86a4e53d0ec2ec817717285e024,vignette,1,5650,62,1551462036455,1551462044017
7606,d81ef86a4e53d0ec2ec817717285e024,vignette,1,9609,81,1551462044017,1551462050482
7607,d81ef86a4e53d0ec2ec817717285e024,vignette,1,364,35,1551462050482,1551462061269
7608,d81ef86a4e53d0ec2ec817717285e024,vignette,1,3315,15,1551462061268,1551462069071
7609,d81ef86a4e53d0ec2ec817717285e024,vignette,1,7914,35,1551462069071,1551462090563
7610,d81ef86a4e53d0ec2ec817717285e024,vignette,1,7840,31,1551462090563,1551462098855
7611,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,1871,35,1551461125847,1551461146264
7612,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,4724,42,1551461146261,1551461166216
7613,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,4126,22,1551461166215,1551461182699
7614,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,7678,72,1551461182698,1551461198662
7615,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,10919,78,1551461198660,1551461217760
7616,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,9597,22,1551461217760,1551461228164
7617,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,8938,19,1551461228163,1551461244591
7618,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,9392,35,1551461244591,1551461254774
7619,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,7894,42,1551461254774,1551461267667
7620,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,2476,95,1551461267666,1551461401542
7621,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,5263,95,1551461401542,1551461411577
7622,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,1430,19,1551461411576,1551461422355
7623,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,10660,19,1551461422355,1551461433537
7624,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,469,28,1551461433537,1551461442525
7625,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,8205,45,1551461442524,1551461455207
7626,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,8532,38,1551461455205,1551461468850
7627,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,3122,48,1551461468849,1551461476474
7628,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,6251,88,1551461476474,1551461484078
7629,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,9072,69,1551461484078,1551461494535
7630,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,4082,22,1551461494534,1551461501348
7631,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,163,58,1551461501347,1551461508397
7632,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,1195,65,1551461508396,1551461517609
7633,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,8777,52,1551461517607,1551461525925
7634,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,7445,52,1551461525924,1551461624343
7635,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,3738,98,1551461624342,1551461629723
7636,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,3315,15,1551461629722,1551461641785
7637,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,8939,31,1551461641782,1551461650239
7638,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,8882,62,1551461650239,1551461671663
7639,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,6595,22,1551461671661,1551461678508
7640,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,3692,88,1551461678506,1551461684154
7641,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,dummy1,2,1551461684153,1551461694853
7642,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,9921,42,1551461694853,1551461705718
7643,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,1144,81,1551461705717,1551461712100
7644,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,2396,12,1551461712099,1551461719659
7645,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,8207,58,1551461719658,1551461727724
7646,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,2632,81,1551461727723,1551461748853
7647,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,7334,98,1551461748852,1551461755309
7648,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,5330,19,1551461755307,1551461762906
7649,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,98,88,1551461762904,1551461774058
7650,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,7037,92,1551461774057,1551461780039
7651,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,dummy2,98,1551461780038,1551461823443
7652,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,5801,78,1551461823441,1551461832338
7653,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,9747,65,1551461832337,1551461839703
7654,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,10394,19,1551461839703,1551461848474
7655,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,10656,38,1551461848473,1551461854434
7656,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,3722,42,1551461854434,1551461861200
7657,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,10008,45,1551461861199,1551461868306
7658,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,9586,15,1551461868305,1551461877541
7659,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,6205,98,1551461877540,1551461883846
7660,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,7636,5,1551461883843,1551461891543
7661,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,4748,12,1551461891542,1551461900363
7662,1e7b538dec9948f33cf9c5a1cb593c66,vignette,1,5673,98,1551461900363,1551461905960
7663,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,2618,78,1551461394966,1551461432494
7664,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,7224,38,1551461438393,1551461465792
7665,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,2719,42,1551461471483,1551461495877
7666,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,3919,78,1551461499403,1551461512734
7667,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,2910,25,1551461514241,1551461530789
7668,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,8528,62,1551461532150,1551461546548
7669,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,2937,52,1551461547696,1551461597744
7670,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,4290,58,1551461599790,1551461607013
7671,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,10491,78,1551461608114,1551461613762
7672,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,8000,58,1551461615331,1551461624367
7673,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,4940,98,1551461626372,1551461634302
7674,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,3783,58,1551461635694,1551461647380
7675,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,9844,95,1551461648924,1551461654258
7676,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,9685,52,1551461656144,1551461661905
7677,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,9437,98,1551461663730,1551461671906
7678,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,1331,98,1551461673405,1551461679363
7679,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,7985,42,1551461680673,1551461687364
7680,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,4643,98,1551461689479,1551461695941
7681,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,10921,58,1551461697201,1551461702703
7682,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,10544,42,1551461703896,1551461709281
7683,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,9632,58,1551461710522,1551461714932
7684,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,400,42,1551461716080,1551461720522
7685,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,8560,62,1551461721797,1551461726817
7686,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,7821,58,1551461728019,1551461732600
7687,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,2456,75,1551461733836,1551461737673
7688,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,2338,42,1551461739024,1551461760071
7689,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,2514,62,1551461761225,1551461766368
7690,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,990,58,1551461767719,1551461772266
7691,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,9172,42,1551461773351,1551461776353
7692,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,9129,58,1551461777406,1551461783655
7693,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,dummy1,2,1551461784849,1551461800315
7694,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,4634,42,1551461805272,1551461812300
7695,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,4436,58,1551461813624,1551461820102
7696,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,4776,58,1551461821408,1551461827017
7697,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,7355,62,1551461828082,1551461835687
7698,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,4122,31,1551461836570,1551461844388
7699,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,7323,42,1551461845477,1551461851205
7700,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,2507,62,1551461852614,1551461858282
7701,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,4724,42,1551461859890,1551461868729
7702,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,2654,38,1551461869806,1551461876212
7703,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,dummy2,98,1551461878055,1551461890850
7704,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,4971,38,1551461892779,1551461900760
7705,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,9919,42,1551461902131,1551461907782
7706,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,5127,62,1551461909178,1551461915539
7707,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,10010,38,1551461916706,1551461921775
7708,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,7269,62,1551461923147,1551461929469
7709,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,4397,38,1551461930938,1551461938011
7710,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,282,85,1551461939417,1551461953030
7711,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,5213,58,1551461955064,1551461959992
7712,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,3146,58,1551461961003,1551461966823
7713,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,2329,75,1551461968568,1551461981745
7714,e5a3903b54eb3172f4ea1266c5a00072,feedback_vignette,1,4076,42,1551461984615,1551462016881
7715,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,3255,22,1551461710795,1551461736148
7716,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,2618,42,1551461736146,1551461757610
7717,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,5852,5,1551461757608,1551461764543
7718,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,1300,38,1551461764543,1551461788716
7719,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,5635,38,1551461788715,1551461841903
7720,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,3676,22,1551461841901,1551461849060
7721,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,2638,58,1551461849059,1551461853014
7722,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,5923,42,1551461853013,1551461856507
7723,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,8891,19,1551461856506,1551461862064
7724,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,5543,25,1551461862063,1551461875831
7725,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,8036,38,1551461875830,1551461879661
7726,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,7079,25,1551461879660,1551461883038
7727,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,7023,38,1551461883034,1551461885941
7728,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,4101,19,1551461885940,1551461889538
7729,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,1452,5,1551461889536,1551461894271
7730,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,3562,38,1551461894270,1551461898478
7731,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,7923,45,1551461898477,1551461903260
7732,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,2583,25,1551461903259,1551461907730
7733,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,10686,8,1551461907725,1551461913596
7734,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,1796,55,1551461913594,1551461917753
7735,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,1642,45,1551461917752,1551461924409
7736,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,7508,22,1551461924409,1551461928161
7737,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,6963,48,1551461928160,1551461932603
7738,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,4776,42,1551461932602,1551461939011
7739,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,5993,38,1551461939010,1551461986392
7740,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,1833,25,1551461986391,1551461994636
7741,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,2182,55,1551461994635,1551462000740
7742,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,2737,28,1551462000739,1551462006190
7743,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,6769,12,1551462006189,1551462012424
7744,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,4629,42,1551462012423,1551462019726
7745,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,dummy1,12,1551462019725,1551462025516
7746,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,6391,48,1551462025515,1551462029600
7747,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,1144,55,1551462029595,1551462034958
7748,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,3642,38,1551462034957,1551462041226
7749,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,9933,22,1551462041225,1551462044908
7750,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,6000,75,1551462044907,1551462055079
7751,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,2765,28,1551462055078,1551462062198
7752,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,6432,45,1551462062197,1551462084498
7753,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,8866,25,1551462084497,1551462089561
7754,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,8876,8,1551462089556,1551462097715
7755,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,dummy2,22,1551462097714,1551462123748
7756,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,10720,38,1551462123747,1551462127993
7757,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,1441,55,1551462127992,1551462131763
7758,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,6537,45,1551462131762,1551462134841
7759,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,6207,25,1551462134840,1551462138756
7760,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,5096,8,1551462138753,1551462144617
7761,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,10491,25,1551462144614,1551462148706
7762,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,3483,45,1551462148705,1551462155315
7763,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,277,8,1551462155314,1551462160012
7764,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,2914,28,1551462160011,1551462167044
7765,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,10137,28,1551462167043,1551462174991
7766,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,4165,12,1551462174990,1551462184279
7767,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,3255,22,1551461710795,1551461736148
7768,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,2618,42,1551461736146,1551461757610
7769,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,5852,5,1551461757608,1551461764543
7770,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,1300,38,1551461764543,1551461788716
7771,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,5635,38,1551461788715,1551461841903
7772,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,3676,22,1551461841901,1551461849060
7773,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,2638,58,1551461849059,1551461853014
7774,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,5923,42,1551461853013,1551461856507
7775,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,8891,19,1551461856506,1551461862064
7776,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,5543,25,1551461862063,1551461875831
7777,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,8036,38,1551461875830,1551461879661
7778,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,7079,25,1551461879660,1551461883038
7779,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,7023,38,1551461883034,1551461885941
7780,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,4101,19,1551461885940,1551461889538
7781,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,1452,5,1551461889536,1551461894271
7782,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,3562,38,1551461894270,1551461898478
7783,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,7923,45,1551461898477,1551461903260
7784,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,2583,25,1551461903259,1551461907730
7785,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,10686,8,1551461907725,1551461913596
7786,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,1796,55,1551461913594,1551461917753
7787,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,1642,45,1551461917752,1551461924409
7788,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,7508,22,1551461924409,1551461928161
7789,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,6963,48,1551461928160,1551461932603
7790,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,4776,42,1551461932602,1551461939011
7791,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,5993,38,1551461939010,1551461986392
7792,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,1833,25,1551461986391,1551461994636
7793,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,2182,55,1551461994635,1551462000740
7794,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,2737,28,1551462000739,1551462006190
7795,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,6769,12,1551462006189,1551462012424
7796,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,4629,42,1551462012423,1551462019726
