id,user_id,user_group,user_block,individual_id,predicted_decision,enter_time,leave_time
15512,75c6cba8bf1af619caecd10afaad19a4,feedback_full,1,575,15,1551736377735,1551736385619
15513,75c6cba8bf1af619caecd10afaad19a4,feedback_full,1,1655,58,1551736387303,1551736394699
15514,75c6cba8bf1af619caecd10afaad19a4,feedback_full,1,1519,2,1551736395901,1551736399914
15515,75c6cba8bf1af619caecd10afaad19a4,feedback_full,1,794,2,1551736400895,1551736404868
15516,457f03d7ac61720d2dc673474928d58d,vignette,1,463,22,1551735731551,1551735778174
15517,457f03d7ac61720d2dc673474928d58d,vignette,1,605,12,1551735778173,1551735799185
15518,457f03d7ac61720d2dc673474928d58d,vignette,1,316,2,1551735799185,1551735807850
15519,457f03d7ac61720d2dc673474928d58d,vignette,1,193,52,1551735807850,1551735832842
15520,457f03d7ac61720d2dc673474928d58d,vignette,1,1508,35,1551735832842,1551735840615
15521,457f03d7ac61720d2dc673474928d58d,vignette,1,374,8,1551735840615,1551735850430
15522,457f03d7ac61720d2dc673474928d58d,vignette,1,1268,25,1551735850430,1551735869023
15523,457f03d7ac61720d2dc673474928d58d,vignette,1,849,75,1551735869022,1551735882052
15524,457f03d7ac61720d2dc673474928d58d,vignette,1,1732,52,1551735882052,1551735901363
15525,457f03d7ac61720d2dc673474928d58d,vignette,1,245,2,1551735901363,1551735909419
15526,457f03d7ac61720d2dc673474928d58d,vignette,1,1819,72,1551735909419,1551735922653
15527,457f03d7ac61720d2dc673474928d58d,vignette,1,1206,69,1551735922653,1551735931385
15528,457f03d7ac61720d2dc673474928d58d,vignette,1,1892,5,1551735931384,1551735938801
15529,457f03d7ac61720d2dc673474928d58d,vignette,1,1063,2,1551735938801,1551735944904
15530,457f03d7ac61720d2dc673474928d58d,vignette,1,1490,75,1551735944904,1551735953674
15531,457f03d7ac61720d2dc673474928d58d,vignette,1,1195,42,1551735953674,1551735966378
15532,457f03d7ac61720d2dc673474928d58d,vignette,1,1571,48,1551735966378,1551735975918
15533,457f03d7ac61720d2dc673474928d58d,vignette,1,1700,2,1551735975917,1551735981953
15534,457f03d7ac61720d2dc673474928d58d,vignette,1,1727,2,1551735981952,1551735986736
15535,457f03d7ac61720d2dc673474928d58d,vignette,1,1179,2,1551735986735,1551735994877
15536,457f03d7ac61720d2dc673474928d58d,vignette,1,599,2,1551735994876,1551736000909
15537,457f03d7ac61720d2dc673474928d58d,vignette,1,1880,2,1551736000909,1551736007923
15538,457f03d7ac61720d2dc673474928d58d,vignette,1,809,75,1551736007922,1551736015981
15539,457f03d7ac61720d2dc673474928d58d,vignette,1,745,55,1551736015981,1551736024002
15540,457f03d7ac61720d2dc673474928d58d,vignette,1,526,2,1551736024002,1551736029082
15541,457f03d7ac61720d2dc673474928d58d,vignette,1,772,2,1551736029081,1551736034390
15542,457f03d7ac61720d2dc673474928d58d,vignette,1,760,2,1551736034389,1551736038764
15543,457f03d7ac61720d2dc673474928d58d,vignette,1,1324,19,1551736038764,1551736049305
15544,457f03d7ac61720d2dc673474928d58d,vignette,1,1468,75,1551736049305,1551736060040
15545,457f03d7ac61720d2dc673474928d58d,vignette,1,1067,22,1551736060039,1551736070133
15546,457f03d7ac61720d2dc673474928d58d,vignette,1,dummy1,2,1551736070133,1551736076697
15547,457f03d7ac61720d2dc673474928d58d,vignette,1,336,15,1551736076696,1551736091545
15548,457f03d7ac61720d2dc673474928d58d,vignette,1,6,75,1551736091545,1551736103022
15549,457f03d7ac61720d2dc673474928d58d,vignette,1,265,2,1551736103022,1551736107613
15550,457f03d7ac61720d2dc673474928d58d,vignette,1,885,75,1551736107612,1551736116352
15551,457f03d7ac61720d2dc673474928d58d,vignette,1,1193,2,1551736116351,1551736224193
15552,457f03d7ac61720d2dc673474928d58d,vignette,1,1624,78,1551736224193,1551736247429
15553,457f03d7ac61720d2dc673474928d58d,vignette,1,1426,2,1551736247428,1551736260094
15554,457f03d7ac61720d2dc673474928d58d,vignette,1,1288,78,1551736260094,1551736264772
15555,457f03d7ac61720d2dc673474928d58d,vignette,1,841,2,1551736264772,1551736269558
15556,457f03d7ac61720d2dc673474928d58d,vignette,1,dummy2,98,1551736269558,1551736279817
15557,457f03d7ac61720d2dc673474928d58d,vignette,1,978,2,1551736279816,1551736284104
15558,457f03d7ac61720d2dc673474928d58d,vignette,1,590,2,1551736284104,1551736288047
15559,457f03d7ac61720d2dc673474928d58d,vignette,1,847,2,1551736288047,1551736295568
15560,457f03d7ac61720d2dc673474928d58d,vignette,1,1183,2,1551736295568,1551736331829
15561,457f03d7ac61720d2dc673474928d58d,vignette,1,1504,81,1551736331829,1551736339344
15562,457f03d7ac61720d2dc673474928d58d,vignette,1,964,8,1551736339343,1551736347944
15563,457f03d7ac61720d2dc673474928d58d,vignette,1,791,55,1551736347944,1551736369560
15564,457f03d7ac61720d2dc673474928d58d,vignette,1,896,2,1551736369560,1551736376179
15565,457f03d7ac61720d2dc673474928d58d,vignette,1,162,38,1551736376179,1551736386763
15566,457f03d7ac61720d2dc673474928d58d,vignette,1,258,65,1551736386763,1551736396713
15567,457f03d7ac61720d2dc673474928d58d,vignette,1,1630,2,1551736396713,1551736417957
15568,b97b4f4bb5debe21368b7f0acd28bf11,full,1,618,58,1551735795107,1551736006122
15569,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1676,78,1551736006121,1551736033025
15570,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1851,65,1551736033024,1551736042209
15571,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1142,58,1551736042208,1551736055243
15572,b97b4f4bb5debe21368b7f0acd28bf11,full,1,880,58,1551736055242,1551736065776
15573,b97b4f4bb5debe21368b7f0acd28bf11,full,1,588,58,1551736065776,1551736080826
15574,b97b4f4bb5debe21368b7f0acd28bf11,full,1,637,58,1551736080825,1551736098370
15575,b97b4f4bb5debe21368b7f0acd28bf11,full,1,117,62,1551736098369,1551736116279
15576,b97b4f4bb5debe21368b7f0acd28bf11,full,1,910,62,1551736116278,1551736220607
15577,b97b4f4bb5debe21368b7f0acd28bf11,full,1,53,42,1551736220606,1551736235871
15578,b97b4f4bb5debe21368b7f0acd28bf11,full,1,112,55,1551736235870,1551736241624
15579,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1237,25,1551736241624,1551736251176
15580,b97b4f4bb5debe21368b7f0acd28bf11,full,1,718,58,1551736251175,1551736256553
15581,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1796,65,1551736256552,1551736274239
15582,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1596,58,1551736274239,1551736286839
15583,b97b4f4bb5debe21368b7f0acd28bf11,full,1,731,95,1551736286838,1551736298529
15584,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1612,78,1551736298528,1551736304271
15585,b97b4f4bb5debe21368b7f0acd28bf11,full,1,217,95,1551736304270,1551736311230
15586,b97b4f4bb5debe21368b7f0acd28bf11,full,1,900,58,1551736311229,1551736324668
15587,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1389,78,1551736324667,1551736340452
15588,b97b4f4bb5debe21368b7f0acd28bf11,full,1,333,42,1551736340451,1551736353102
15589,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1763,58,1551736353101,1551736358815
15590,b97b4f4bb5debe21368b7f0acd28bf11,full,1,453,78,1551736358814,1551736363174
15591,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1573,78,1551736363174,1551736374294
15592,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1514,81,1551736374294,1551736387170
15593,b97b4f4bb5debe21368b7f0acd28bf11,full,1,438,58,1551736387169,1551736395470
15594,b97b4f4bb5debe21368b7f0acd28bf11,full,1,529,78,1551736395469,1551736402418
15595,b97b4f4bb5debe21368b7f0acd28bf11,full,1,236,98,1551736402418,1551736420158
15596,b97b4f4bb5debe21368b7f0acd28bf11,full,1,959,75,1551736420157,1551736424255
15597,b97b4f4bb5debe21368b7f0acd28bf11,full,1,924,98,1551736424255,1551736432519
15598,b97b4f4bb5debe21368b7f0acd28bf11,full,1,dummy1,78,1551736432518,1551736436573
15599,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1483,58,1551736436572,1551736449365
15600,b97b4f4bb5debe21368b7f0acd28bf11,full,1,823,98,1551736449365,1551736457899
15601,b97b4f4bb5debe21368b7f0acd28bf11,full,1,258,78,1551736457899,1551736463886
15602,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1729,58,1551736463886,1551736470622
15603,b97b4f4bb5debe21368b7f0acd28bf11,full,1,44,95,1551736470621,1551736477481
15604,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1059,95,1551736477480,1551736488717
15605,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1233,58,1551736488716,1551736496325
15606,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1840,98,1551736496325,1551736505552
15607,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1175,95,1551736505552,1551736514166
15608,b97b4f4bb5debe21368b7f0acd28bf11,full,1,dummy2,78,1551736514166,1551736523063
15609,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1242,38,1551736523062,1551736553837
15610,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1682,58,1551736553836,1551736564764
15611,b97b4f4bb5debe21368b7f0acd28bf11,full,1,35,78,1551736564764,1551736579565
15612,b97b4f4bb5debe21368b7f0acd28bf11,full,1,234,65,1551736579564,1551736587133
15613,b97b4f4bb5debe21368b7f0acd28bf11,full,1,306,78,1551736587132,1551736594580
15614,b97b4f4bb5debe21368b7f0acd28bf11,full,1,818,98,1551736594579,1551736598981
15615,b97b4f4bb5debe21368b7f0acd28bf11,full,1,497,78,1551736598980,1551736604591
15616,b97b4f4bb5debe21368b7f0acd28bf11,full,1,122,95,1551736604590,1551736614959
15617,b97b4f4bb5debe21368b7f0acd28bf11,full,1,657,81,1551736614958,1551736622756
15618,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1518,52,1551736622755,1551736628376
15619,b97b4f4bb5debe21368b7f0acd28bf11,full,1,1312,25,1551736628375,1551736638073
15620,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,205,75,1551736169221,1551736194170
15621,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,705,8,1551736197886,1551736210295
15622,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,77,5,1551736214264,1551736226103
15623,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,695,5,1551736228600,1551736237466
15624,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1253,2,1551736239001,1551736250534
15625,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,947,2,1551736252765,1551736259275
15626,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1815,2,1551736260309,1551736264841
15627,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1727,2,1551736265910,1551736274920
15628,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1923,42,1551736276015,1551736290012
15629,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,555,22,1551736294176,1551736299481
15630,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,862,2,1551736300643,1551736304637
15631,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,519,5,1551736305981,1551736311432
15632,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1759,8,1551736312682,1551736322414
15633,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1281,2,1551736323648,1551736331099
15634,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1453,5,1551736332162,1551736336499
15635,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,45,5,1551736337492,1551736341433
15636,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,957,2,1551736342506,1551736347950
15637,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1664,5,1551736348978,1551736353340
15638,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,162,5,1551736354481,1551736360744
15639,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1132,8,1551736362238,1551736367832
15640,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,611,2,1551736369265,1551736374160
15641,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1320,2,1551736375087,1551736379892
15642,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,166,2,1551736381062,1551736385427
15643,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,677,2,1551736386486,1551736391322
15644,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,955,5,1551736392427,1551736396825
15645,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,804,2,1551736397995,1551736414088
15646,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1782,5,1551736419044,1551736432362
15647,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1568,2,1551736433472,1551736439412
15648,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,823,12,1551736440534,1551736446457
15649,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,329,2,1551736447803,1551736454151
15650,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,dummy1,2,1551736455335,1551736466328
15651,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,666,2,1551736467809,1551736472402
15652,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,144,2,1551736473605,1551736477517
15653,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,172,5,1551736478568,1551736484470
15654,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1594,2,1551736485543,1551736492572
15655,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1471,8,1551736493509,1551736505148
15656,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1868,8,1551736506568,1551736513938
15657,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,744,25,1551736515019,1551736530600
15658,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1113,2,1551736533193,1551736538135
15659,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1710,2,1551736539312,1551736543857
15660,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,dummy2,98,1551736545450,1551736552522
15661,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1701,2,1551736554410,1551736559788
15662,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1857,8,1551736560927,1551736566818
15663,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1692,5,1551736567927,1551736572722
15664,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1578,5,1551736575418,1551736579832
15665,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,23,5,1551736580983,1551736588769
15666,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1165,52,1551736589820,1551736598154
15667,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,686,2,1551736602859,1551736608052
15668,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,334,2,1551736609252,1551736614487
15669,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1100,2,1551736615485,1551736619486
15670,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,378,8,1551736620618,1551736625688
15671,db4ef7b746f96914a9d2a59525ca4923,feedback_vignette,1,1603,5,1551736626928,1551736638086
15672,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1037,19,1551735348068,1551735397947
15673,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,789,2,1551735404163,1551735437764
15674,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1059,55,1551735446665,1551735469372
15675,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,379,35,1551735472404,1551735490391
15676,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1886,52,1551735492956,1551735510306
15677,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1897,35,1551735512779,1551735538877
15678,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1611,19,1551735541624,1551735556065
15679,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,726,19,1551735559712,1551735577679
15680,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,270,38,1551735581335,1551735598575
15681,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1468,35,1551735600951,1551735621421
15682,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1805,22,1551735623487,1551735644293
15683,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,502,48,1551735647342,1551735675921
15684,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1925,5,1551735678221,1551735691014
15685,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,539,2,1551735693657,1551735706621
15686,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1284,52,1551735710304,1551735733041
15687,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,903,22,1551735734860,1551735758480
15688,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,634,19,1551735760399,1551735774482
15689,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,123,25,1551735777583,1551735791754
15690,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1562,2,1551735795257,1551735805871
15691,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,541,22,1551735807779,1551735825174
15692,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1756,52,1551735827195,1551735848260
15693,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,282,19,1551735849907,1551735862661
15694,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,935,5,1551735864720,1551735884978
15695,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1723,25,1551735886865,1551735913264
15696,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,959,19,1551735917406,1551735936185
15697,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,800,22,1551735938804,1551735969207
15698,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1251,22,1551735971044,1551736021688
15699,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1853,38,1551736023590,1551736054045
15700,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,816,8,1551736056566,1551736082768
15701,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1819,52,1551736085888,1551736147024
15702,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,dummy1,2,1551736149118,1551736188185
15703,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,257,31,1551736191294,1551736212123
15704,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1674,22,1551736217538,1551736244885
15705,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1226,35,1551736246843,1551736272412
15706,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1178,19,1551736274845,1551736296203
15707,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,450,5,1551736298304,1551736321990
15708,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,188,25,1551736324311,1551736354818
15709,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1798,2,1551736358800,1551736374395
15710,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1419,5,1551736378729,1551736396219
15711,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,626,52,1551736398667,1551736458482
15712,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,dummy2,98,1551736460618,1551736492290
15713,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,105,35,1551736494758,1551736519840
15714,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,871,19,1551736522184,1551736540597
15715,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1924,19,1551736542785,1551736559278
15716,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,180,35,1551736561735,1551736588848
15717,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1807,22,1551736590737,1551736613757
15718,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,301,12,1551736615520,1551736638025
15719,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,899,22,1551736641749,1551736648010
15720,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,159,22,1551736649916,1551736658199
15721,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,81,19,1551736659779,1551736667977
15722,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,1297,8,1551736669398,1551736679591
15723,9ae224a51d5b06df93793a932b824cb1,feedback_full,1,672,22,1551736681029,1551736694192
15724,9ec1c7aa20815db73282d0ac9a2f47b5,feedback_full,1,1418,62,1551735758218,1551735822313
15725,9ec1c7aa20815db73282d0ac9a2f47b5,feedback_full,1,28,19,1551735834075,1551735882844
15726,9ec1c7aa20815db73282d0ac9a2f47b5,feedback_full,1,463,35,1551735892621,1551735937813
15727,9ec1c7aa20815db73282d0ac9a2f47b5,feedback_full,1,146,19,1551735940407,1551735978317
15728,9ec1c7aa20815db73282d0ac9a2f47b5,feedback_full,1,1407,2,1551735983971,1551736015868
